2025-10-05 20:28:24 | DEBUG   | PIL.Image       | Importing PalmImagePlugin
2025-10-05 20:28:24 | DEBUG   | PIL.Image       | Importing PcdImagePlugin
2025-10-05 20:28:24 | DEBUG   | PIL.Image       | Importing PcxImagePlugin
2025-10-05 20:28:24 | DEBUG   | PIL.Image       | Importing PdfImagePlugin
2025-10-05 20:28:24 | DEBUG   | PIL.Image       | Importing PixarImagePlugin
2025-10-05 20:28:24 | DEBUG   | PIL.Image       | Importing PngImagePlugin
2025-10-05 20:28:24 | DEBUG   | PIL.Image       | Importing PpmImagePlugin
2025-10-05 20:28:24 | DEBUG   | PIL.Image       | Importing PsdImagePlugin
2025-10-05 20:28:24 | DEBUG   | PIL.Image       | Importing QoiImagePlugin
2025-10-05 20:28:24 | DEBUG   | PIL.Image       | Importing SgiImagePlugin
2025-10-05 20:28:24 | DEBUG   | PIL.Image       | Importing SpiderImagePlugin
2025-10-05 20:28:24 | DEBUG   | PIL.Image       | Importing SunImagePlugin
2025-10-05 20:28:24 | INFO    | tracer          | OCR: tesserocr (lang: eng)
2025-10-05 20:28:24 | DEBUG   | PIL.Image       | Importing TgaImagePlugin
2025-10-05 20:28:24 | DEBUG   | PIL.Image       | Importing TiffImagePlugin
2025-10-05 20:28:24 | DEBUG   | PIL.Image       | Importing WebPImagePlugin
2025-10-05 20:28:24 | INFO    | tracer          | Multi-language database: English initialized
2025-10-05 20:28:24 | DEBUG   | PIL.Image       | Importing WmfImagePlugin
2025-10-05 20:28:24 | INFO    | tracer          | Multi-language database: Auto-detected language 'fr_FR'
2025-10-05 20:28:24 | INFO    | tracer          | Multi-language auto-detection enabled
2025-10-05 20:28:24 | DEBUG   | PIL.Image       | Importing XbmImagePlugin
2025-10-05 20:28:24 | INFO    | tracer          | Injector: Auto-detected game directory: C:\Riot Games\League of Legends\Game
2025-10-05 20:28:24 | DEBUG   | PIL.Image       | Importing XpmImagePlugin
2025-10-05 20:28:24 | INFO    | tracer          | System ready - OCR active only in Champion Select
2025-10-05 20:28:24 | DEBUG   | PIL.Image       | Importing XVThumbImagePlugin
2025-10-05 20:28:24 | DEBUG   | PIL.PngImagePlugin | STREAM b'IHDR' 8376 13
2025-10-05 20:28:24 | DEBUG   | PIL.PngImagePlugin | STREAM b'IDAT' 8401 8480
2025-10-05 20:28:24 | INFO    | tracer          | System tray icon started
2025-10-05 20:28:24 | INFO    | tracer          | WebSocket: Connected
2025-10-05 20:28:24 | INFO    | tracer          | OCR: Thread ready (optimized with hardcoded ROI)
2025-10-05 20:28:25 | INFO    | tracer          | Found 8277 existing skins, skipping download
2025-10-05 20:28:25 | INFO    | tracer          | No new skins to download
2025-10-05 20:28:25 | INFO    | tracer          | Background skin download completed successfully
2025-10-05 20:28:25 | INFO    | tracer          | WebSocket connected - detecting language...
2025-10-05 20:28:25 | INFO    | tracer          | Language changed to: fr_FR
2025-10-05 20:28:25 | INFO    | tracer          | OCR language kept at: eng (LCU: fr_FR, OCR language not available)
2025-10-05 20:28:29 | INFO    | tracer          | [phase] Matchmaking
2025-10-05 20:28:29 | INFO    | tracer          | [players] #Players: 1
2025-10-05 20:28:29 | INFO    | tracer          | [phase] ChampSelect
2025-10-05 20:28:31 | INFO    | tracer          | [locks] +1 Bard — 1/1
2025-10-05 20:28:31 | INFO    | tracer          | [lock:champ] Bard (id=432)
2025-10-05 20:28:31 | INFO    | tracer          | [locks] ALL LOCKED (1/1)
2025-10-05 20:28:31 | INFO    | tracer          | [loadout] start id=1 mode=lcu-probe remaining_ms=10000 (10.000s) [hz=1000]
2025-10-05 20:28:31 | INFO    | tracer          | [loadout #1] T-9s
2025-10-05 20:28:31 | INFO    | tracer          | [ocr] OCR running - champion locked in ChampSelect
2025-10-05 20:28:31 | DEBUG   | tracer          | [ocr] League window found: 320,156,1600,876 (size: 1280x720)
2025-10-05 20:28:31 | DEBUG   | tracer          | [ocr:text] Bard
2025-10-05 20:28:31 | INFO    | tracer          | [hover:skin] Bard (skinId=0, champ=Bard, multilang_match)
2025-10-05 20:28:31 | DEBUG   | tracer          | [ocr] League window found: 320,156,1600,876 (size: 1280x720)
2025-10-05 20:28:31 | DEBUG   | tracer          | [ocr] League window found: 320,156,1600,876 (size: 1280x720)
2025-10-05 20:28:31 | DEBUG   | tracer          | [ocr] League window found: 320,156,1600,876 (size: 1280x720)
2025-10-05 20:28:31 | DEBUG   | tracer          | [ocr] League window found: 320,156,1600,876 (size: 1280x720)
2025-10-05 20:28:31 | DEBUG   | tracer          | [ocr] League window found: 320,156,1600,876 (size: 1280x720)
2025-10-05 20:28:31 | DEBUG   | tracer          | [ocr] League window found: 320,156,1600,876 (size: 1280x720)
2025-10-05 20:28:32 | DEBUG   | tracer          | [ocr] League window found: 320,156,1600,876 (size: 1280x720)
2025-10-05 20:28:32 | DEBUG   | tracer          | [ocr] League window found: 320,156,1600,876 (size: 1280x720)
2025-10-05 20:28:32 | DEBUG   | tracer          | [ocr] League window found: 320,156,1600,876 (size: 1280x720)
2025-10-05 20:28:32 | DEBUG   | tracer          | [ocr] League window found: 320,156,1600,876 (size: 1280x720)
2025-10-05 20:28:32 | DEBUG   | tracer          | [ocr] League window found: 320,156,1600,876 (size: 1280x720)
2025-10-05 20:28:32 | DEBUG   | tracer          | [ocr] League window found: 320,156,1600,876 (size: 1280x720)
2025-10-05 20:28:32 | DEBUG   | tracer          | [ocr] League window found: 320,156,1600,876 (size: 1280x720)
2025-10-05 20:28:32 | DEBUG   | tracer          | [ocr] League window found: 320,156,1600,876 (size: 1280x720)
2025-10-05 20:28:32 | INFO    | tracer          | [loadout #1] T-8s
2025-10-05 20:28:32 | DEBUG   | tracer          | [ocr] League window found: 320,156,1600,876 (size: 1280x720)
2025-10-05 20:28:32 | DEBUG   | tracer          | [ocr] League window found: 320,156,1600,876 (size: 1280x720)
2025-10-05 20:28:32 | DEBUG   | tracer          | [ocr] League window found: 320,156,1600,876 (size: 1280x720)
2025-10-05 20:28:33 | DEBUG   | tracer          | [ocr] League window found: 320,156,1600,876 (size: 1280x720)
2025-10-05 20:28:33 | DEBUG   | tracer          | [ocr] League window found: 320,156,1600,876 (size: 1280x720)
2025-10-05 20:28:33 | DEBUG   | tracer          | [ocr] League window found: 320,156,1600,876 (size: 1280x720)
2025-10-05 20:28:33 | DEBUG   | tracer          | [ocr] League window found: 320,156,1600,876 (size: 1280x720)
2025-10-05 20:28:33 | DEBUG   | tracer          | [ocr:text] Bard sylvestre
2025-10-05 20:28:33 | INFO    | tracer          | [hover:skin] Elderwood Bard (skinId=432001, champ=Bard, multilang_match)
2025-10-05 20:28:33 | DEBUG   | tracer          | [ocr] League window found: 320,156,1600,876 (size: 1280x720)
2025-10-05 20:28:33 | DEBUG   | tracer          | [ocr] League window found: 320,156,1600,876 (size: 1280x720)
2025-10-05 20:28:33 | DEBUG   | tracer          | [ocr] League window found: 320,156,1600,876 (size: 1280x720)
2025-10-05 20:28:33 | DEBUG   | tracer          | [ocr] League window found: 320,156,1600,876 (size: 1280x720)
2025-10-05 20:28:33 | DEBUG   | tracer          | [ocr] League window found: 320,156,1600,876 (size: 1280x720)
2025-10-05 20:28:33 | DEBUG   | tracer          | [ocr] League window found: 320,156,1600,876 (size: 1280x720)
2025-10-05 20:28:33 | DEBUG   | tracer          | [ocr] League window found: 320,156,1600,876 (size: 1280x720)
2025-10-05 20:28:33 | DEBUG   | tracer          | [ocr] League window found: 320,156,1600,876 (size: 1280x720)
2025-10-05 20:28:33 | INFO    | tracer          | [loadout #1] T-7s
2025-10-05 20:28:33 | DEBUG   | tracer          | [ocr] League window found: 320,156,1600,876 (size: 1280x720)
2025-10-05 20:28:33 | DEBUG   | tracer          | [ocr] League window found: 320,156,1600,876 (size: 1280x720)
2025-10-05 20:28:33 | DEBUG   | tracer          | [ocr] League window found: 320,156,1600,876 (size: 1280x720)
2025-10-05 20:28:34 | DEBUG   | tracer          | [ocr] League window found: 320,156,1600,876 (size: 1280x720)
2025-10-05 20:28:34 | DEBUG   | tracer          | [ocr] League window found: 320,156,1600,876 (size: 1280x720)
2025-10-05 20:28:34 | DEBUG   | tracer          | [ocr] League window found: 320,156,1600,876 (size: 1280x720)
2025-10-05 20:28:34 | DEBUG   | tracer          | [ocr] League window found: 320,156,1600,876 (size: 1280x720)
2025-10-05 20:28:34 | DEBUG   | tracer          | [ocr] League window found: 320,156,1600,876 (size: 1280x720)
2025-10-05 20:28:34 | DEBUG   | tracer          | [ocr] League window found: 320,156,1600,876 (size: 1280x720)
2025-10-05 20:28:34 | DEBUG   | tracer          | [ocr] League window found: 320,156,1600,876 (size: 1280x720)
2025-10-05 20:28:34 | INFO    | tracer          | [loadout #1] T-6s
2025-10-05 20:28:34 | DEBUG   | tracer          | [ocr] League window found: 320,156,1600,876 (size: 1280x720)
2025-10-05 20:28:34 | DEBUG   | tracer          | [ocr] League window found: 320,156,1600,876 (size: 1280x720)
2025-10-05 20:28:34 | DEBUG   | tracer          | [ocr] League window found: 320,156,1600,876 (size: 1280x720)
2025-10-05 20:28:35 | DEBUG   | tracer          | [ocr] League window found: 320,156,1600,876 (size: 1280x720)
2025-10-05 20:28:35 | DEBUG   | tracer          | [ocr] League window found: 320,156,1600,876 (size: 1280x720)
2025-10-05 20:28:35 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:35 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:35 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:35 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:35 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:35 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:35 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:35 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:35 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:35 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:35 | INFO    | tracer          | [loadout #1] T-5s
2025-10-05 20:28:35 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:35 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:35 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:36 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:36 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:36 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:36 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:36 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:36 | DEBUG   | tracer          | [ocr:text] ee
2025-10-05 20:28:36 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:36 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:36 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:36 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:36 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:36 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:36 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:36 | INFO    | tracer          | [loadout #1] T-4s
2025-10-05 20:28:36 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:36 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:36 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:36 | DEBUG   | tracer          | [ocr:text] Bard sylvestre
2025-10-05 20:28:36 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:36 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:37 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:37 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:37 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:37 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:37 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:37 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:37 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:37 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:37 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:37 | DEBUG   | tracer          | [ocr:text] Bard des neiges
2025-10-05 20:28:37 | INFO    | tracer          | [hover:skin] Snow Day Bard (skinId=432005, champ=Bard, multilang_match)
2025-10-05 20:28:37 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:37 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:37 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:37 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:37 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:37 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:37 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:37 | INFO    | tracer          | [loadout #1] T-3s
2025-10-05 20:28:37 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:37 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:37 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:37 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:38 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:38 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:38 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:38 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:38 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:38 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:38 | INFO    | tracer          | [loadout #1] T-2s
2025-10-05 20:28:38 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:38 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:38 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:39 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:39 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:39 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:39 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:39 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:39 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:39 | INFO    | tracer          | [loadout #1] wrote C:\Users\alban\AppData\Roaming\SkinCloner\state\last_hovered_skin.txt: Snow Day Bard
2025-10-05 20:28:39 | INFO    | tracer          | [inject] starting injection for: Snow Day Bard
2025-10-05 20:28:39 | INFO    | tracer          | [INJECT] Immediate injection for: Snow Day Bard
2025-10-05 20:28:39 | INFO    | tracer          | Injector: Starting injection for: Snow Day Bard
2025-10-05 20:28:39 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:39 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:39 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:40 | INFO    | tracer          | Injector: Using skin file: C:\Users\alban\AppData\Roaming\SkinCloner\skins\skins\Bard\Snow Day Bard.zip
2025-10-05 20:28:40 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:40 | DEBUG   | tracer          | Injector: Cleaned overlay directory
2025-10-05 20:28:40 | INFO    | tracer          | Injector: Extracted Snow Day Bard.zip -> C:\Users\alban\AppData\Roaming\SkinCloner\injection\mods\Snow Day Bard
2025-10-05 20:28:40 | INFO    | tracer          | Injector: Creating overlay: C:\Users\alban\Desktop\SkinCloner\injection\tools\mod-tools.exe mkoverlay C:\Users\alban\AppData\Roaming\SkinCloner\injection\mods C:\Users\alban\AppData\Roaming\SkinCloner\injection\overlay --game:C:\Riot Games\League of Legends\Game --mods:Snow Day Bard --noTFT
2025-10-05 20:28:40 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:40 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:40 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:40 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:40 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:40 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:40 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:41 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:41 | DEBUG   | tracer          | [ocr] League window found: 160,66,1760,966 (size: 1600x900)
2025-10-05 20:28:41 | INFO    | tracer          | [phase] Lobby
2025-10-05 20:28:41 | INFO    | tracer          | [ocr] OCR stopped - waiting for champion lock
2025-10-05 20:28:41 | INFO    | tracer          | Injector: Running overlay: C:\Users\alban\Desktop\SkinCloner\injection\tools\mod-tools.exe runoverlay C:\Users\alban\AppData\Roaming\SkinCloner\injection\overlay C:\Users\alban\AppData\Roaming\SkinCloner\injection\overlay\cslol-config.json --game:C:\Riot Games\League of Legends\Game --opts:configless
2025-10-05 20:29:41 | WARNING | tracer          | Injector: Overlay timeout, but injection may have succeeded
2025-10-05 20:29:41 | INFO    | tracer          | [inject] successfully injected: Snow Day Bard
2025-10-05 20:29:41 | DEBUG   | tracer          | Injector: No active overlay process to stop
2025-10-05 20:29:41 | INFO    | tracer          | Injection: Stopped overlay process after successful injection
2025-10-05 20:30:54 | INFO    | tracer          | Keyboard interrupt received
2025-10-05 20:30:54 | INFO    | tracer          | System tray icon stopped
2025-10-05 20:30:54 | INFO    | tracer          | System tray stopped
2025-10-05 20:30:57 | INFO    | startup         | ============================================================
2025-10-05 20:30:57 | INFO    | startup         | SkinCloner - Starting...
2025-10-05 20:30:57 | INFO    | startup         | ============================================================
2025-10-05 20:30:57 | INFO    | tracer          | Starting...
2025-10-05 20:30:57 | INFO    | tracer          | System tray manager started - no console window
2025-10-05 20:30:57 | INFO    | tracer          | System tray icon initialized - console hidden
2025-10-05 20:30:57 | INFO    | tracer          | Starting automatic skin download in background...
2025-10-05 20:30:57 | INFO    | tracer          | LCU ready (port 52484)
2025-10-05 20:30:57 | INFO    | tracer          | Using repository ZIP downloader (most efficient)...
2025-10-05 20:30:57 | INFO    | tracer          | LCU connected - detected language: fr_FR
2025-10-05 20:30:57 | INFO    | tracer          | Auto-detected OCR language: fra (LCU: fr_FR)
2025-10-05 20:30:57 | DEBUG   | PIL.Image       | Importing AvifImagePlugin
2025-10-05 20:30:57 | DEBUG   | PIL.Image       | Importing BlpImagePlugin
2025-10-05 20:30:57 | DEBUG   | PIL.Image       | Importing BmpImagePlugin
2025-10-05 20:30:57 | DEBUG   | PIL.Image       | Importing BufrStubImagePlugin
2025-10-05 20:30:57 | DEBUG   | PIL.Image       | Importing CurImagePlugin
2025-10-05 20:30:57 | DEBUG   | PIL.Image       | Importing DcxImagePlugin
2025-10-05 20:30:57 | DEBUG   | PIL.Image       | Importing DdsImagePlugin
2025-10-05 20:30:57 | DEBUG   | PIL.Image       | Importing EpsImagePlugin
2025-10-05 20:30:57 | DEBUG   | PIL.Image       | Importing FitsImagePlugin
2025-10-05 20:30:57 | DEBUG   | PIL.Image       | Importing FliImagePlugin
2025-10-05 20:30:57 | DEBUG   | PIL.Image       | Importing FpxImagePlugin
2025-10-05 20:30:57 | DEBUG   | PIL.Image       | Image: failed to import FpxImagePlugin: No module named 'olefile'
2025-10-05 20:30:57 | DEBUG   | PIL.Image       | Importing FtexImagePlugin
2025-10-05 20:30:57 | DEBUG   | PIL.Image       | Importing GbrImagePlugin
2025-10-05 20:30:57 | DEBUG   | PIL.Image       | Importing GifImagePlugin
2025-10-05 20:30:57 | DEBUG   | PIL.Image       | Importing GribStubImagePlugin
2025-10-05 20:30:57 | WARNING | tracer          | OCR language 'fra' may not be available. Falling back to English.
2025-10-05 20:30:57 | DEBUG   | PIL.Image       | Importing Hdf5StubImagePlugin
2025-10-05 20:30:57 | DEBUG   | PIL.Image       | Importing IcnsImagePlugin
2025-10-05 20:30:57 | DEBUG   | PIL.Image       | Importing IcoImagePlugin
2025-10-05 20:30:57 | DEBUG   | PIL.Image       | Importing ImImagePlugin
2025-10-05 20:30:57 | DEBUG   | PIL.Image       | Importing ImtImagePlugin
2025-10-05 20:30:57 | DEBUG   | PIL.Image       | Importing IptcImagePlugin
2025-10-05 20:30:57 | DEBUG   | PIL.Image       | Importing JpegImagePlugin
2025-10-05 20:30:57 | DEBUG   | PIL.Image       | Importing Jpeg2KImagePlugin
2025-10-05 20:30:57 | DEBUG   | PIL.Image       | Importing McIdasImagePlugin
2025-10-05 20:30:57 | DEBUG   | PIL.Image       | Importing MicImagePlugin
2025-10-05 20:30:57 | DEBUG   | PIL.Image       | Image: failed to import MicImagePlugin: No module named 'olefile'
2025-10-05 20:30:57 | DEBUG   | PIL.Image       | Importing MpegImagePlugin
2025-10-05 20:30:57 | DEBUG   | PIL.Image       | Importing MpoImagePlugin
2025-10-05 20:30:57 | DEBUG   | PIL.Image       | Importing MspImagePlugin
2025-10-05 20:30:57 | DEBUG   | PIL.Image       | Importing PalmImagePlugin
2025-10-05 20:30:57 | DEBUG   | PIL.Image       | Importing PcdImagePlugin
2025-10-05 20:30:57 | DEBUG   | PIL.Image       | Importing PcxImagePlugin
2025-10-05 20:30:57 | DEBUG   | PIL.Image       | Importing PdfImagePlugin
2025-10-05 20:30:57 | DEBUG   | PIL.Image       | Importing PixarImagePlugin
2025-10-05 20:30:57 | DEBUG   | PIL.Image       | Importing PngImagePlugin
2025-10-05 20:30:57 | DEBUG   | PIL.Image       | Importing PpmImagePlugin
2025-10-05 20:30:57 | DEBUG   | PIL.Image       | Importing PsdImagePlugin
2025-10-05 20:30:57 | DEBUG   | PIL.Image       | Importing QoiImagePlugin
2025-10-05 20:30:57 | DEBUG   | PIL.Image       | Importing SgiImagePlugin
2025-10-05 20:30:57 | DEBUG   | PIL.Image       | Importing SpiderImagePlugin
2025-10-05 20:30:57 | DEBUG   | PIL.Image       | Importing SunImagePlugin
2025-10-05 20:30:57 | DEBUG   | PIL.Image       | Importing TgaImagePlugin
2025-10-05 20:30:57 | DEBUG   | PIL.Image       | Importing TiffImagePlugin
2025-10-05 20:30:57 | DEBUG   | PIL.Image       | Importing WebPImagePlugin
2025-10-05 20:30:57 | INFO    | tracer          | OCR: tesserocr (lang: eng)
2025-10-05 20:30:57 | DEBUG   | PIL.Image       | Importing WmfImagePlugin
2025-10-05 20:30:57 | DEBUG   | PIL.Image       | Importing XbmImagePlugin
2025-10-05 20:30:57 | INFO    | tracer          | Multi-language database: English initialized
2025-10-05 20:30:57 | DEBUG   | PIL.Image       | Importing XpmImagePlugin
2025-10-05 20:30:57 | DEBUG   | PIL.Image       | Importing XVThumbImagePlugin
2025-10-05 20:30:57 | INFO    | tracer          | Multi-language database: Auto-detected language 'fr_FR'
2025-10-05 20:30:57 | INFO    | tracer          | Multi-language auto-detection enabled
2025-10-05 20:30:57 | DEBUG   | PIL.PngImagePlugin | STREAM b'IHDR' 8376 13
2025-10-05 20:30:57 | DEBUG   | PIL.PngImagePlugin | STREAM b'IDAT' 8401 8480
2025-10-05 20:30:57 | INFO    | tracer          | Injector: Auto-detected game directory: C:\Riot Games\League of Legends\Game
2025-10-05 20:30:57 | INFO    | tracer          | System tray icon started
2025-10-05 20:30:57 | INFO    | tracer          | System ready - OCR active only in Champion Select
2025-10-05 20:30:57 | INFO    | tracer          | WebSocket: Connected
2025-10-05 20:30:57 | INFO    | tracer          | OCR: Thread ready (optimized with hardcoded ROI)
2025-10-05 20:30:57 | INFO    | tracer          | Found 8277 existing skins, skipping download
2025-10-05 20:30:57 | INFO    | tracer          | No new skins to download
2025-10-05 20:30:57 | INFO    | tracer          | Background skin download completed successfully
2025-10-05 20:30:58 | INFO    | tracer          | WebSocket connected - detecting language...
2025-10-05 20:30:58 | INFO    | tracer          | Language changed to: fr_FR
2025-10-05 20:30:58 | INFO    | tracer          | OCR language kept at: eng (LCU: fr_FR, OCR language not available)
2025-10-05 20:31:07 | INFO    | tracer          | [phase] Matchmaking
2025-10-05 20:31:07 | INFO    | tracer          | [phase] ReadyCheck
2025-10-05 20:31:07 | INFO    | tracer          | [players] #Players: 1
2025-10-05 20:31:07 | INFO    | tracer          | [phase] ChampSelect
2025-10-05 20:31:09 | INFO    | tracer          | [locks] +1 Bard — 1/1
2025-10-05 20:31:09 | INFO    | tracer          | [lock:champ] Bard (id=432)
2025-10-05 20:31:09 | INFO    | tracer          | [locks] ALL LOCKED (1/1)
2025-10-05 20:31:09 | INFO    | tracer          | [loadout] start id=1 mode=lcu-probe remaining_ms=10000 (10.000s) [hz=1000]
